"0740427","北海道","雨竜郡　幌加内町","政和第三","HOKKAIDO","URYU GUN HOROKANAI CHO","SEIWADAI3"
"0740746","北海道","雨竜郡　幌加内町","添牛内","HOKKAIDO","URYU GUN HOROKANAI CHO","SOEUSHINAI"
"0740421","北海道","雨竜郡　幌加内町","東栄","HOKKAIDO","URYU GUN HOROKANAI CHO","TOEI"
"0740404","北海道","雨竜郡　幌加内町","沼牛","HOKKAIDO","URYU GUN HOROKANAI CHO","NUMAUSHI"
"0740401","北海道","雨竜郡　幌加内町","平和","HOKKAIDO","URYU GUN HOROKANAI CHO","HEIWA"
"0740745","北海道","雨竜郡　幌加内町","北星","HOKKAIDO","URYU GUN HOROKANAI CHO","HOKUSEI"
"0740411","北海道","雨竜郡　幌加内町","幌加内","HOKKAIDO","URYU GUN HOROKANAI CHO","HOROKANAI"
"0740741","北海道","雨竜郡　幌加内町","母子里","HOKKAIDO","URYU GUN HOROKANAI CHO","MOSHIRI"
"0740405","北海道","雨竜郡　幌加内町","弥運内","HOKKAIDO","URYU GUN HOROKANAI CHO","YAUNNAI"
"0770200","北海道","増毛郡　増毛町","以下に掲載がない場合","HOKKAIDO","MASHIKE GUN MASHIKE CHO","IKANIKEISAIGANAIBAAI"
"0770131","北海道","増毛郡　増毛町","阿分","HOKKAIDO","MASHIKE GUN MASHIKE CHO","AFUN"
"0770203","北海道","増毛郡　増毛町","稲葉海岸町","HOKKAIDO","MASHIKE GUN MASHIKE CHO","INABAKAIGANCHO"
"0770204","北海道","増毛郡　増毛町","稲葉町","HOKKAIDO","MASHIKE GUN MASHIKE CHO","INABACHO"
"0770345","北海道","増毛郡　増毛町","岩尾","HOKKAIDO","MASHIKE GUN MASHIKE CHO","IWAO"
"0770344","北海道","増毛郡　増毛町","岩老","HOKKAIDO","MASHIKE GUN MASHIKE CHO","IWAOI"
"0770201","北海道","増毛郡　増毛町","永寿町","HOKKAIDO","MASHIKE GUN MASHIKE CHO","EIJUCHO"
"0770341","北海道","増毛郡　増毛町","雄冬","HOKKAIDO","MASHIKE GUN MASHIKE CHO","OFUYU"
"0770134","北海道","増毛郡　増毛町","御料","HOKKAIDO","MASHIKE GUN MASHIKE CHO","GORYO"
"0770218","北海道","増毛郡　増毛町","栄町","HOKKAIDO","MASHIKE GUN MASHIKE CHO","SAKAEMACHI"
"0770212","北海道","増毛郡　増毛町","七源町","HOKKAIDO","MASHIKE GUN MASHIKE CHO","SHICHIGENCHO"
"0770209","北海道","増毛郡　増毛町","舎熊（９１７番地）","HOKKAIDO","MASHIKE GUN MASHIKE CHO","SHAKUMA(917-BANCHI)"
"0770132","北海道","増毛郡　増毛町","舎熊（その他）","HOKKAIDO","MASHIKE GUN MASHIKE CHO","SHAKUMA(SONOTA)"
"0770211","北海道","増毛郡　増毛町","暑寒海岸町","HOKKAIDO","MASHIKE GUN MASHIKE CHO","SHOKANKAIGANCHO"
"0770216","北海道","増毛郡　増毛町","暑寒沢","HOKKAIDO","MASHIKE GUN MASHIKE CHO","SHOKANZAWA"
"0770215","北海道","増毛郡　増毛町","暑寒町","HOKKAIDO","MASHIKE GUN MASHIKE CHO","SHOKANCHO"
"0770206","北海道","増毛郡　増毛町","中歌","HOKKAIDO","MASHIKE GUN MASHIKE CHO","NAKAUTA"
"0770202","北海道","増毛郡　増毛町","野塚町","HOKKAIDO","MASHIKE GUN MASHIKE CHO","NOZUKACHO"
"0770133","北海道","増毛郡　増毛町","信砂","HOKKAIDO","MASHIKE GUN MASHIKE CHO","NOBUSHA"
"0770207","北海道","増毛郡　増毛町","箸別","HOKKAIDO","MASHIKE GUN MASHIKE CHO","HASHIBETSU"
"0770213","北海道","増毛郡　増毛町","畠中北町","HOKKAIDO","MASHIKE GUN MASHIKE CHO","HATANAKAKITAMACHI"
"0770214","北海道","増毛郡　増毛町","畠中町","HOKKAIDO","MASHIKE GUN MASHIKE CHO","HATANAKACHO"
"0770217","北海道","増毛郡　増毛町","別苅","HOKKAIDO","MASHIKE GUN MASHIKE CHO","BETSUKARI"
"0770205","北海道","増毛郡　増毛町","弁天町","HOKKAIDO","MASHIKE GUN MASHIKE CHO","BENTENCHO"
"0770221","北海道","増毛郡　増毛町","港町","HOKKAIDO","MASHIKE GUN MASHIKE CHO","MINATOMACHI"
"0770223","北海道","増毛郡　増毛町","南永寿町","HOKKAIDO","MASHIKE GUN MASHIKE CHO","MINAMIEIJUCHO"
"0770225","北海道","増毛郡　増毛町","南暑寒町","HOKKAIDO","MASHIKE GUN MASHIKE CHO","MINAMISHOKANCHO"
"0770224","北海道","増毛郡　増毛町","南畠中町","HOKKAIDO","MASHIKE GUN MASHIKE CHO","MINAMIHATANAKACHO"
"0770222","北海道","増毛郡　増毛町","見晴町","HOKKAIDO","MASHIKE GUN MASHIKE CHO","MIHARASHICHO"
"0770208","北海道","増毛郡　増毛町","湯の沢","HOKKAIDO","MASHIKE GUN MASHIKE CHO","YUNOSAWA"
"0783300","北海道","留萌郡　小平町","以下に掲載がない場合","HOKKAIDO","RUMOI GUN OBIRA CHO","IKANIKEISAIGANAIBAAI"
"0783302","北海道","留萌郡　小平町","臼谷","HOKKAIDO","RUMOI GUN OBIRA CHO","USUYA"
"0783457","北海道","留萌郡　小平町","大椴","HOKKAIDO","RUMOI GUN OBIRA CHO","OTODO"
"0783309","北海道","留萌郡　小平町","沖内","HOKKAIDO","RUMOI GUN OBIRA CHO","OKINAI"
"0783452","北海道","留萌郡　小平町","鬼鹿千松","HOKKAIDO","RUMOI GUN OBIRA CHO","ONISHIKASEMMATSU"
"0783442","北海道","留萌郡　小平町","鬼鹿田代","HOKKAIDO","RUMOI GUN OBIRA CHO","ONISHIKATASHIRO"
"0783456","北海道","留萌郡　小平町","鬼鹿富岡","HOKKAIDO","RUMOI GUN OBIRA CHO","ONISHIKATOMIOKA"
"0783451","北海道","留萌郡　小平町","鬼鹿豊浜","HOKKAIDO","RUMOI GUN OBIRA CHO","ONISHIKATOYOHAMA"
"0783455","北海道","留萌郡　小平町","鬼鹿秀浦","HOKKAIDO","RUMOI GUN OBIRA CHO","ONISHIKAHIDEURA"
"0783454","北海道","留萌郡　小平町","鬼鹿広富","HOKKAIDO","RUMOI GUN OBIRA CHO","ONISHIKAHIROTOMI"
"0783441","北海道","留萌郡　小平町","鬼鹿港町","HOKKAIDO","RUMOI GUN OBIRA CHO","ONISHIKAMINATOMACHI"
"0783453","北海道","留萌郡　小平町","鬼鹿元浜","HOKKAIDO","RUMOI GUN OBIRA CHO","ONISHIKAMOTOHAMA"
"0783301","北海道","留萌郡　小平町","小平町","HOKKAIDO","RUMOI GUN OBIRA CHO","OBIRACHO"
"0770461","北海道","留萌郡　小平町","川上","HOKKAIDO","RUMOI GUN OBIRA CHO","KAWAKAMI"
"0783306","北海道","留萌郡　小平町","菊岡","HOKKAIDO","RUMOI GUN OBIRA CHO","KIKUOKA"
"0783308","北海道","留萌郡　小平町","岐富","HOKKAIDO","RUMOI GUN OBIRA CHO","KIFU"
"0770464","北海道","留萌郡　小平町","住吉","HOKKAIDO","RUMOI GUN OBIRA CHO","SUMIYOSHI"
"0783305","北海道","留萌郡　小平町","桑園","HOKKAIDO","RUMOI GUN OBIRA CHO","SOEN"
"0770462","北海道","留萌郡　小平町","滝下","HOKKAIDO","RUMOI GUN OBIRA CHO","TAKISHITA"
"0770463","北海道","留萌郡　小平町","達布","HOKKAIDO","RUMOI GUN OBIRA CHO","TAPPU"
"0783312","北海道","留萌郡　小平町","富里","HOKKAIDO","RUMOI GUN OBIRA CHO","TOMISATO"
"0783307","北海道","留萌郡　小平町","豊岡","HOKKAIDO","RUMOI GUN OBIRA CHO","TOYOKA"
"0783303","北海道","留萌郡　小平町","豊平","HOKKAIDO","RUMOI GUN OBIRA CHO","TOYOHIRA"
"0770465","北海道","留萌郡　小平町","寧楽","HOKKAIDO","RUMOI GUN OBIRA CHO","NEIRAKU"
"0783311","北海道","留萌郡　小平町","花岡","HOKKAIDO","RUMOI GUN OBIRA CHO","HANAOKA"
"0783313","北海道","留萌郡　小平町","平和（１区）","HOKKAIDO","RUMOI GUN OBIRA CHO","HEIWA(1-KU)"
"0770466","北海道","留萌郡　小平町","平和（２区）","HOKKAIDO","RUMOI GUN OBIRA CHO","HEIWA(2-KU)"
"0783304","北海道","留萌郡　小平町","本郷","HOKKAIDO","RUMOI GUN OBIRA CHO","HONGO"
"0783700","北海道","苫前郡　苫前町","以下に掲載がない場合","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","IKANIKEISAIGANAIBAAI"
"0783711","北海道","苫前郡　苫前町","旭","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","ASAHI"
"0783634","北海道","苫前郡　苫前町","岩見","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","IWAMI"
"0783712","北海道","苫前郡　苫前町","上平","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","UEHIRA"
"0783713","北海道","苫前郡　苫前町","興津","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","OKOTSU"
"0783631","北海道","苫前郡　苫前町","香川（３３８〜８４９番地）","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","KAGAWA(338-849-BANCHI)"
"0783714","北海道","苫前郡　苫前町","香川（その他）","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","KAGAWA(SONOTA)"
"0783636","北海道","苫前郡　苫前町","霧立","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","KIRITACHI"
"0783633","北海道","苫前郡　苫前町","小川","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","KOGAWA"
"0783637","北海道","苫前郡　苫前町","九重","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","KOKONOE"
"0783621","北海道","苫前郡　苫前町","古丹別","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","KOTAMBETSU"
"0783702","北海道","苫前郡　苫前町","栄浜","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","SAKAEHAMA"
"0783638","北海道","苫前郡　苫前町","三渓","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","SANKEI"
"0783715","北海道","苫前郡　苫前町","昭和","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","SHOWA"
"0783701","北海道","苫前郡　苫前町","苫前","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","TOMAMAE"
"0783716","北海道","苫前郡　苫前町","豊浦","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","TOYORA"
"0783632","北海道","苫前郡　苫前町","長島","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","NAGASHIMA"
"0783635","北海道","苫前郡　苫前町","東川","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","HIGASHIKAWA"
"0783717","北海道","苫前郡　苫前町","三豊","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","MITOYO"
"0783541","北海道","苫前郡　苫前町","力昼","HOKKAIDO","TOMAMAE GUN TOMAMAE CHO","RIKIBIRU"
"0784100","北海道","苫前郡　羽幌町","以下に掲載がない場合","HOKKAIDO","TOMAMAE GUN HABORO CHO","IKANIKEISAIGANAIBAAI"
"0784144","北海道","苫前郡　羽幌町","曙","HOKKAIDO","TOMAMAE GUN HABORO CHO","AKEBONO"
"0784117","北海道","苫前郡　羽幌町","朝日","HOKKAIDO","TOMAMAE GUN HABORO CHO","ASAHI"
"0784142","北海道","苫前郡　羽幌町","上築","HOKKAIDO","TOMAMAE GUN HABORO CHO","KAMICHIKU"
"0784134","北海道","苫前郡　羽幌町","上羽幌","HOKKAIDO","TOMAMAE GUN HABORO CHO","KAMIHABORO"
"0784110","北海道","苫前郡　羽幌町","北大通","HOKKAIDO","TOMAMAE GUN HABORO CHO","KITAODORI"
"0784119","北海道","苫前郡　羽幌町","北町","HOKKAIDO","TOMAMAE GUN HABORO CHO","KITAMACHI"
"0784111","北海道","苫前郡　羽幌町","北一条","HOKKAIDO","TOMAMAE GUN HABORO CHO","KITA1-JO"
"0784112","北海道","苫前郡　羽幌町","北二条","HOKKAIDO","TOMAMAE GUN HABORO CHO","KITA2-JO"
"0784113","北海道","苫前郡　羽幌町","北三条","HOKKAIDO","TOMAMAE GUN HABORO CHO","KITA3-JO"
"0784114","北海道","苫前郡　羽幌町","北四条","HOKKAIDO","TOMAMAE GUN HABORO CHO","KITA4-JO"
"0784115","北海道","苫前郡　羽幌町","北五条","HOKKAIDO","TOMAMAE GUN HABORO CHO","KITA5-JO"
"0784116","北海道","苫前郡　羽幌町","北六条","HOKKAIDO","TOMAMAE GUN HABORO CHO","KITA6-JO"
"0784131","北海道","苫前郡　羽幌町","寿町","HOKKAIDO","TOMAMAE GUN HABORO CHO","KOTOBUKICHO"
"0784121","北海道","苫前郡　羽幌町","幸町","HOKKAIDO","TOMAMAE GUN HABORO CHO","SAIWAICHO"
"0784123","北海道","苫前郡　羽幌町","栄町","HOKKAIDO","TOMAMAE GUN HABORO CHO","SAKAEMACHI"
"0784140","北海道","苫前郡　羽幌町","汐見","HOKKAIDO","TOMAMAE GUN HABORO CHO","SHIOMI"
"0784133","北海道","苫前郡　羽幌町","平","HOKKAIDO","TOMAMAE GUN HABORO CHO","TAIRA"
"0784143","北海道","苫前郡　羽幌町","高台","HOKKAIDO","TOMAMAE GUN HABORO CHO","TAKADAI"
"0784141","北海道","苫前郡　羽幌町","築別","HOKKAIDO","TOMAMAE GUN HABORO CHO","CHIKUBETSU"
"0784145","北海道","苫前郡　羽幌町","築別炭砿","HOKKAIDO","TOMAMAE GUN HABORO CHO","CHIKUBETSUTANKO"
"0784132","北海道","苫前郡　羽幌町","中央","HOKKAIDO","TOMAMAE GUN HABORO CHO","CHUO"
"0783951","北海道","苫前郡　羽幌町","天売（相影）","HOKKAIDO","TOMAMAE GUN HABORO CHO","TEURI(AIKAGE)"
"0783953","北海道","苫前郡　羽幌町","天売（和浦）","HOKKAIDO","TOMAMAE GUN HABORO CHO","TEURI(KAZURA)"
"0783952","北海道","苫前郡　羽幌町","天売（富磯）","HOKKAIDO","TOMAMAE GUN HABORO CHO","TEURI(TOMIISO)"
"0783955","北海道","苫前郡　羽幌町","天売（弁天）","HOKKAIDO","TOMAMAE GUN HABORO CHO","TEURI(BENTEN)"
"0783954","北海道","苫前郡　羽幌町","天売（前浜）","HOKKAIDO","TOMAMAE GUN HABORO CHO","TEURI(MAEHAMA)"
"0784118","北海道","苫前郡　羽幌町","浜町","HOKKAIDO","TOMAMAE GUN HABORO CHO","HAMAMACHI"
"0784130","北海道","苫前郡　羽幌町","緑町","HOKKAIDO","TOMAMAE GUN HABORO CHO","MIDORIMACHI"
"0784120","北海道","苫前郡　羽幌町","港町","HOKKAIDO","TOMAMAE GUN HABORO CHO","MINATOMACHI"
"0784108","北海道","苫前郡　羽幌町","南大通","HOKKAIDO","TOMAMAE GUN HABORO CHO","MINAMIODORI"
"0784122","北海道","苫前郡　羽幌町","南町","HOKKAIDO","TOMAMAE GUN HABORO CHO","MINAMIMACHI"
"0784101","北海道","苫前郡　羽幌町","南一条","HOKKAIDO","TOMAMAE GUN HABORO CHO","MINAMI1-JO"
"0784102","北海道","苫前郡　羽幌町","南二条","HOKKAIDO","TOMAMAE GUN HABORO CHO","MINAMI2-JO"
"0784103","北海道","苫前郡　羽幌町","南三条","HOKKAIDO","TOMAMAE GUN HABORO CHO","MINAMI3-JO"
"0784104","北海道","苫前郡　羽幌町","南四条","HOKKAIDO","TOMAMAE GUN HABORO CHO","MINAMI4-JO"
"0784105","北海道","苫前郡　羽幌町","南五条","HOKKAIDO","TOMAMAE GUN HABORO CHO","MINAMI5-JO"
"0784106","北海道","苫前郡　羽幌町","南六条","HOKKAIDO","TOMAMAE GUN HABORO CHO","MINAMI6-JO"
"0784107","北海道","苫前郡　羽幌町","南七条","HOKKAIDO","TOMAMAE GUN HABORO CHO","MINAMI7-JO"
"0783871","北海道","苫前郡　羽幌町","焼尻","HOKKAIDO","TOMAMAE GUN HABORO CHO","YAGISHIRI"
"0784400","北海道","苫前郡　初山別村","以下に掲載がない場合","HOKKAIDO","TOMAMAE GUN SHOSAMBETSU MURA","IKANIKEISAIGANAIBAAI"
"0784432","北海道","苫前郡　初山別村","明里","HOKKAIDO","TOMAMAE GUN SHOSAMBETSU MURA","AKESATO"
"0784411","北海道","苫前郡　初山別村","有明","HOKKAIDO","TOMAMAE GUN SHOSAMBETSU MURA","ARIAKE"
"0784433","北海道","苫前郡　初山別村","共成","HOKKAIDO","TOMAMAE GUN SHOSAMBETSU MURA","KYOSEI"
"0784412","北海道","苫前郡　初山別村","栄","HOKKAIDO","TOMAMAE GUN SHOSAMBETSU MURA","SAKAE"
"0784421","北海道","苫前郡　初山別村","初山別","HOKKAIDO","TOMAMAE GUN SHOSAMBETSU MURA","SHOSAMBETSU"
"0784422","北海道","苫前郡　初山別村","千代田","HOKKAIDO","TOMAMAE GUN SHOSAMBETSU MURA","CHIYODA"
"0784431","北海道","苫前郡　初山別村","豊岬","HOKKAIDO","TOMAMAE GUN SHOSAMBETSU MURA","TOYOSAKI"
"0983500","北海道","天塩郡　遠別町","以下に掲載がない場合","HOKKAIDO","TESHIO GUN EMBETSU CHO","IKANIKEISAIGANAIBAAI"
"0983531","北海道","天塩郡　遠別町","旭","HOKKAIDO","TESHIO GUN EMBETSU CHO","ASAHI"
"0983532","北海道","天塩郡　遠別町","歌越","HOKKAIDO","TESHIO GUN EMBETSU CHO","UTAKOSHI"
"0983533","北海道","天塩郡　遠別町","金浦","HOKKAIDO","TESHIO GUN EMBETSU CHO","KANAURA"
"0983361","北海道","天塩郡　遠別町","北里（１５号の沢）","HOKKAIDO","TESHIO GUN EMBETSU CHO","KITASATO(15-GONOSAWA)"
"0983501","北海道","天塩郡　遠別町","北里（その他）","HOKKAIDO","TESHIO GUN EMBETSU CHO","KITASATO(SONOTA)"
"0983541","北海道","天塩郡　遠別町","北浜","HOKKAIDO","TESHIO GUN EMBETSU CHO","KITAHAMA"
"0983511","北海道","天塩郡　遠別町","久光","HOKKAIDO","TESHIO GUN EMBETSU CHO","KYUKO"
"0983521","北海道","天塩郡　遠別町","共栄","HOKKAIDO","TESHIO GUN EMBETSU CHO","KYOEI"
"0983502","北海道","天塩郡　遠別町","清川","HOKKAIDO","TESHIO GUN EMBETSU CHO","KIYOKAWA"
"0983503","北海道","天塩郡　遠別町","啓明","HOKKAIDO","TESHIO GUN EMBETSU CHO","KEIMEI"
"0983542","北海道","天塩郡　遠別町","幸和","HOKKAIDO","TESHIO GUN EMBETSU CHO","KOWA"
"0983522","北海道","天塩郡　遠別町","大成","HOKKAIDO","TESHIO GUN EMBETSU CHO","TAISEI"
"0983512","北海道","天塩郡　遠別町","中央","HOKKAIDO","TESHIO GUN EMBETSU CHO","CHUO"
"0983523","北海道","天塩郡　遠別町","東野","HOKKAIDO","TESHIO GUN EMBETSU CHO","HIGASHINO"
"0983534","北海道","天塩郡　遠別町","富士見","HOKKAIDO","TESHIO GUN EMBETSU CHO","FUJIMI"
"0983543","北海道","天塩郡　遠別町","本町","HOKKAIDO","TESHIO GUN EMBETSU CHO","HONCHO"
"0983504","北海道","天塩郡　遠別町","丸松","HOKKAIDO","TESHIO GUN EMBETSU CHO","MARUMATSU"
"0983300","北海道","天塩郡　天塩町","以下に掲載がない場合","HOKKAIDO","TESHIO GUN TESHIO CHO","IKANIKEISAIGANAIBAAI"
"0983311","北海道","天塩郡　天塩町","産士","HOKKAIDO","TESHIO GUN TESHIO CHO","UBUSHI"
"0983133","北海道","天塩郡　天塩町","オヌプナイ","HOKKAIDO","TESHIO GUN TESHIO CHO","ONUPUNAI"
"0983133","北海道","天塩郡　天塩町","雄信内","HOKKAIDO","TESHIO GUN TESHIO CHO","ONOBUNAI"
"0983306","北海道","天塩郡　天塩町","海岸通","HOKKAIDO","TESHIO GUN TESHIO CHO","KAIGANDORI"
"0983312","北海道","天塩郡　天塩町","川口","HOKKAIDO","TESHIO GUN TESHIO CHO","KAWAGUCHI"
"0983313","北海道","天塩郡　天塩町","作返","HOKKAIDO","TESHIO GUN TESHIO CHO","SAKUKAESHI"
"0983314","北海道","天塩郡　天塩町","更岸","HOKKAIDO","TESHIO GUN TESHIO CHO","SARAKISHI"
"0983136","北海道","天塩郡　天塩町","下コクネップ","HOKKAIDO","TESHIO GUN TESHIO CHO","SHIMOKOKUNEPPU"
"0983303","北海道","天塩郡　天塩町","新栄通","HOKKAIDO","TESHIO GUN TESHIO CHO","SHINEIDORI"
"0983305","北海道","天塩郡　天塩町","新開通","HOKKAIDO","TESHIO GUN TESHIO CHO","SHINKAIDORI"
"0983142","北海道","天塩郡　天塩町","新成","HOKKAIDO","TESHIO GUN TESHIO CHO","SHINSEI"
"0983304","北海道","天塩郡　天塩町","新地通","HOKKAIDO","TESHIO GUN TESHIO CHO","SHINCHIDORI"
"0983143","北海道","天塩郡　天塩町","泉源","HOKKAIDO","TESHIO GUN TESHIO CHO","SENGEN"
"0983131","北海道","天塩郡　天塩町","タツネウシ","HOKKAIDO","TESHIO GUN TESHIO CHO","TATSUNEUSHI"
"0983144","北海道","天塩郡　天塩町","男能富","HOKKAIDO","TESHIO GUN TESHIO CHO","DANNOPPU"
"0983315","北海道","天塩郡　天塩町","天塩","HOKKAIDO","TESHIO GUN TESHIO CHO","TESHIO"
"0983141","北海道","天塩郡　天塩町","西雄信内","HOKKAIDO","TESHIO GUN TESHIO CHO","NISHIONOBUNAI"
"0983135","北海道","天塩郡　天塩町","東産士","HOKKAIDO","TESHIO GUN TESHIO CHO","HIGASHIUBUSHI"
"0983132","北海道","天塩郡　天塩町","東雄信内","HOKKAIDO","TESHIO GUN TESHIO CHO","HIGASHIONOBUNAI"
"0983316","北海道","天塩郡　天塩町","振老","HOKKAIDO","TESHIO GUN TESHIO CHO","FURAOI"
"0983134","北海道","天塩郡　天塩町","円山","HOKKAIDO","TESHIO GUN TESHIO CHO","MARUYAMA"
"0983302","北海道","天塩郡　天塩町","山手裏通","HOKKAIDO","TESHIO GUN TESHIO CHO","YAMATEURADORI"
"0983301","北海道","天塩郡　天塩町","山手通","HOKKAIDO","TESHIO GUN TESHIO CHO","YAMATEDORI"
"0986200","北海道","宗谷郡　猿払村","以下に掲載がない場合","HOKKAIDO","SOYA GUN SARUFUTSU MURA","IKANIKEISAIGANAIBAAI"
"0986101","北海道","宗谷郡　猿払村","浅茅野","HOKKAIDO","SOYA GUN SARUFUTSU MURA","ASACHINO"
"0986102","北海道","宗谷郡　猿払村","浅茅野台地","HOKKAIDO","SOYA GUN SARUFUTSU MURA","ASACHINODAICHI"
"0986225","北海道","宗谷郡　猿払村","芦野","HOKKAIDO","SOYA GUN SARUFUTSU MURA","ASHINO"
"0986234","北海道","宗谷郡　猿払村","鬼志別　北町","HOKKAIDO","SOYA GUN SARUFUTSU MURA","ONISHIBETSU KITAMACHI"
"0986232","北海道","宗谷郡　猿払村","鬼志別　西町","HOKKAIDO","SOYA GUN SARUFUTSU MURA","ONISHIBETSU NISHIMACHI"
"0986231","北海道","宗谷郡　猿払村","鬼志別　東町","HOKKAIDO","SOYA GUN SARUFUTSU MURA","ONISHIBETSU HIGASHIMACHI"
"0986233","北海道","宗谷郡　猿払村","鬼志別　南町","HOKKAIDO","SOYA GUN SARUFUTSU MURA","ONISHIBETSU MINAMIMACHI"
"0986106","北海道","宗谷郡　猿払村","上猿払","HOKKAIDO","SOYA GUN SARUFUTSU MURA","KAMISARUFUTSU"
"0986103","北海道","宗谷郡　猿払村","狩別","HOKKAIDO","SOYA GUN SARUFUTSU MURA","KARIBETSU"
"0986228","北海道","宗谷郡　猿払村","小石","HOKKAIDO","SOYA GUN SARUFUTSU MURA","KOISHI"
